Nhiet_do_Trung_binh (Celsius),Nhiet_do_Trung_binh_Cao_nhat (Celsius),Nhiet_do_Trung_binh_Thap_nhat (Celsius),Do am Tuong doi (%),Tong Luong mua (mm),Temp_Range,Dientich (nghin ha),Vung_encoded,Cay_encoded,Sanluong (nghin tan)
1.25561699840257,1.3166663199306532,1.1451092487833394,-0.8227641588958127,-0.1080643801056707,0.1646047763002127,-0.16589579256508907,0,6,15.4
1.3448911123085252,1.434784885010322,1.250182332329485,-0.707306284417362,0.308510065977368,0.17394932486113107,0.05451896303707613,0,0,2.2
1.3448911123085252,1.434784885010322,1.250182332329485,-0.707306284417362,0.308510065977368,0.17394932486113107,0.30428130714120566,0,1,1685.9
1.3448911123085252,1.434784885010322,1.250182332329485,-0.707306284417362,0.308510065977368,0.17394932486113107,0.5940630901116499,0,2,2242.8
1.3448911123085252,1.434784885010322,1.250182332329485,-0.707306284417362,0.308510065977368,0.17394932486113107,-0.16733238780644397,0,3,0.0
1.3448911123085252,1.434784885010322,1.250182332329485,-0.707306284417362,0.308510065977368,0.17394932486113107,-0.15994418370804736,0,4,15.2
1.3448911123085252,1.434784885010322,1.250182332329485,-0.707306284417362,0.308510065977368,0.17394932486113107,-0.15460825852587204,0,5,52.4
1.3448911123085252,1.434784885010322,1.250182332329485,-0.707306284417362,0.308510065977368,0.17394932486113107,-0.16569056467346693,0,6,15.8
1.5234393401204356,1.5485286884203726,1.371420505651962,-0.660267891111326,-0.3042492146518908,0.13657113061746087,0.0327648065251306,0,0,1.8
1.5234393401204356,1.5485286884203726,1.371420505651962,-0.660267891111326,-0.3042492146518908,0.13657113061746087,0.2999715214171409,0,1,1719.4
1.5234393401204356,1.5485286884203726,1.371420505651962,-0.660267891111326,-0.3042492146518908,0.13657113061746087,0.6227949949387478,0,2,2334.6
1.5234393401204356,1.5485286884203726,1.371420505651962,-0.660267891111326,-0.3042492146518908,0.13657113061746087,-0.16733238780644397,0,3,0.0
1.5234393401204356,1.5485286884203726,1.371420505651962,-0.660267891111326,-0.3042492146518908,0.13657113061746087,-0.1601494115996695,0,4,13.7
1.5234393401204356,1.5485286884203726,1.371420505651962,-0.660267891111326,-0.3042492146518908,0.13657113061746087,-0.15604485376722693,0,5,42.1
1.5234393401204356,1.5485286884203726,1.371420505651962,-0.660267891111326,-0.3042492146518908,0.13657113061746087,-0.16569056467346693,0,6,15.9
1.751088330580623,1.7847658185797102,1.529030130971182,-0.976707991533749,-0.07488693750498747,0.27673935903121333,-0.023467635779332415,0,0,1.3
1.751088330580623,1.7847658185797102,1.529030130971182,-0.976707991533749,-0.07488693750498747,0.27673935903121333,0.3001767493087631,0,1,1695.5
1.751088330580623,1.7847658185797102,1.529030130971182,-0.976707991533749,-0.07488693750498747,0.27673935903121333,0.6275152364460569,0,2,2359.6
1.751088330580623,1.7847658185797102,1.529030130971182,-0.976707991533749,-0.07488693750498747,0.27673935903121333,-0.16733238780644397,0,3,0.0
1.751088330580623,1.7847658185797102,1.529030130971182,-0.976707991533749,-0.07488693750498747,0.27673935903121333,-0.1601494115996695,0,4,13.6
1.751088330580623,1.7847658185797102,1.529030130971182,-0.976707991533749,-0.07488693750498747,0.27673935903121333,-0.15563439798398268,0,5,41.7
1.751088330580623,1.7847658185797102,1.529030130971182,-0.976707991533749,-0.07488693750498747,0.27673935903121333,-0.16589579256508907,0,6,14.5
0.8672746029116627,0.59045588277417,1.0198298030167792,0.3275383683154344,-0.02657258421991824,-1.0969092794235695,-0.16445919732373415,1,0,4.0
0.8672746029116627,0.59045588277417,1.0198298030167792,0.3275383683154344,-0.02657258421991824,-1.0969092794235695,-0.15973895581642522,1,1,13.3
0.8672746029116627,0.59045588277417,1.0198298030167792,0.3275383683154344,-0.02657258421991824,-1.0969092794235695,-0.15707099322533757,1,2,13.8
0.8672746029116627,0.59045588277417,1.0198298030167792,0.3275383683154344,-0.02657258421991824,-1.0969092794235695,-0.16733238780644397,1,3,0.0
0.8672746029116627,0.59045588277417,1.0198298030167792,0.3275383683154344,-0.02657258421991824,-1.0969092794235695,-0.13921616665421246,1,4,33.0
0.8672746029116627,0.59045588277417,1.0198298030167792,0.3275383683154344,-0.02657258421991824,-1.0969092794235695,-0.13798479930447968,1,5,32.7
0.8672746029116627,0.59045588277417,1.0198298030167792,0.3275383683154344,-0.02657258421991824,-1.0969092794235695,-0.151324612259918,1,6,90.1
0.7467545491386229,0.4242149393287105,0.9390043541351283,1.1143624017982225,0.25510247544943904,-1.2651111535200739,-0.16528010889022268,1,0,3.9
0.7467545491386229,0.4242149393287105,0.9390043541351283,1.1143624017982225,0.25510247544943904,-1.2651111535200739,-0.15912327214155886,1,1,14.7
0.7467545491386229,0.4242149393287105,0.9390043541351283,1.1143624017982225,0.25510247544943904,-1.2651111535200739,-0.15871281635831458,1,2,13.0
0.7467545491386229,0.4242149393287105,0.9390043541351283,1.1143624017982225,0.25510247544943904,-1.2651111535200739,-0.16733238780644397,1,3,0.0
0.7467545491386229,0.4242149393287105,0.9390043541351283,1.1143624017982225,0.25510247544943904,-1.2651111535200739,-0.14044753400394525,1,4,36.2
0.7467545491386229,0.4242149393287105,0.9390043541351283,1.1143624017982225,0.25510247544943904,-1.2651111535200739,-0.1351116088217699,1,5,50.0
0.7467545491386229,0.4242149393287105,0.9390043541351283,1.1143624017982225,0.25510247544943904,-1.2651111535200739,-0.1535821190677614,1,6,39.3
0.9342301883411288,0.6735763544969006,1.0925727070102664,0.045308008479218884,-0.7707802260282106,-1.0875647308626546,-0.16569056467346693,1,0,2.9
0.9342301883411288,0.6735763544969006,1.0925727070102664,0.045308008479218884,-0.7707802260282106,-1.0875647308626546,-0.15973895581642522,1,1,13.4
0.9342301883411288,0.6735763544969006,1.0925727070102664,0.045308008479218884,-0.7707802260282106,-1.0875647308626546,-0.15932850003318097,1,2,9.5
0.9342301883411288,0.6735763544969006,1.0925727070102664,0.045308008479218884,-0.7707802260282106,-1.0875647308626546,-0.16733238780644397,1,3,0.0
0.9342301883411288,0.6735763544969006,1.0925727070102664,0.045308008479218884,-0.7707802260282106,-1.0875647308626546,-0.13819002719610182,1,4,33.7
0.9342301883411288,0.6735763544969006,1.0925727070102664,0.045308008479218884,-0.7707802260282106,-1.0875647308626546,-0.1342906972552814,1,5,51.8
0.9342301883411288,0.6735763544969006,1.0925727070102664,0.045308008479218884,-0.7707802260282106,-1.0875647308626546,-0.15686576533371546,1,6,81.1
1.1797340015825069,0.892314437977769,1.3592966883197153,0.26767132228956997,-0.14297923541069388,-1.2370775078373253,-0.16569056467346693,1,0,3.4
1.1797340015825069,0.892314437977769,1.3592966883197153,0.26767132228956997,-0.14297923541069388,-1.2370775078373253,-0.15830236057507033,1,1,15.8
1.1797340015825069,0.892314437977769,1.3592966883197153,0.26767132228956997,-0.14297923541069388,-1.2370775078373253,-0.15830236057507033,1,2,12.2
1.1797340015825069,0.892314437977769,1.3592966883197153,0.26767132228956997,-0.14297923541069388,-1.2370775078373253,-0.16733238780644397,1,3,0.0
1.1797340015825069,0.892314437977769,1.3592966883197153,0.26767132228956997,-0.14297923541069388,-1.2370775078373253,-0.13921616665421246,1,4,42.2
1.1797340015825069,0.892314437977769,1.3592966883197153,0.26767132228956997,-0.14297923541069388,-1.2370775078373253,-0.1334697856887929,1,5,56.4
1.1797340015825069,0.892314437977769,1.3592966883197153,0.26767132228956997,-0.14297923541069388,-1.2370775078373253,-0.15809713268344822,1,6,71.7
0.7958553117868982,0.44608874767679607,1.0319536203490274,1.370935456194781,0.6011332057014698,-1.4333130276165815,-0.16569056467346693,1,0,3.5
0.7958553117868982,0.44608874767679607,1.0319536203490274,1.370935456194781,0.6011332057014698,-1.4333130276165815,-0.15809713268344822,1,1,16.7
0.7958553117868982,0.44608874767679607,1.0319536203490274,1.370935456194781,0.6011332057014698,-1.4333130276165815,-0.15645530955047118,1,2,16.0
0.7958553117868982,0.44608874767679607,1.0319536203490274,1.370935456194781,0.6011332057014698,-1.4333130276165815,-0.16733238780644397,1,3,0.0
0.7958553117868982,0.44608874767679607,1.0319536203490274,1.370935456194781,0.6011332057014698,-1.4333130276165815,-0.13490638093014778,1,4,37.2
0.7958553117868982,0.44608874767679607,1.0319536203490274,1.370935456194781,0.6011332057014698,-1.4333130276165815,-0.13203319044743797,1,5,56.4
0.7958553117868982,0.44608874767679607,1.0319536203490274,1.370935456194781,0.6011332057014698,-1.4333130276165815,-0.15994418370804736,1,6,53.8
0.8449560744351735,0.5073354110514395,1.0683250723457702,1.1742294478240871,0.29115973910800086,-1.3865902848119962,-0.1646644252153563,1,0,5.9
0.8449560744351735,0.5073354110514395,1.0683250723457702,1.1742294478240871,0.29115973910800086,-1.3865902848119962,-0.15748144900858183,1,1,17.8
0.8449560744351735,0.5073354110514395,1.0683250723457702,1.1742294478240871,0.29115973910800086,-1.3865902848119962,-0.15542917009236057,1,2,17.9
0.8449560744351735,0.5073354110514395,1.0683250723457702,1.1742294478240871,0.29115973910800086,-1.3865902848119962,-0.16733238780644397,1,3,0.0
0.8449560744351735,0.5073354110514395,1.0683250723457702,1.1742294478240871,0.29115973910800086,-1.3865902848119962,-0.13408546936365925,1,4,44.2
0.8449560744351735,0.5073354110514395,1.0683250723457702,1.1742294478240871,0.29115973910800086,-1.3865902848119962,-0.12772340472337332,1,5,68.2
0.8449560744351735,0.5073354110514395,1.0683250723457702,1.1742294478240871,0.29115973910800086,-1.3865902848119962,-0.15973895581642522,1,6,53.0
0.9520850111223211,0.6517025461488134,1.1491505212274211,0.7252266026301006,-0.38866843194358597,-1.2651111535200739,-0.1661010204567112,1,0,2.5
0.9520850111223211,0.6517025461488134,1.1491505212274211,0.7252266026301006,-0.38866843194358597,-1.2651111535200739,-0.15768667690020394,1,1,17.7
0.9520850111223211,0.6517025461488134,1.1491505212274211,0.7252266026301006,-0.38866843194358597,-1.2651111535200739,-0.15460825852587204,1,2,18.7
0.9520850111223211,0.6517025461488134,1.1491505212274211,0.7252266026301006,-0.38866843194358597,-1.2651111535200739,-0.16733238780644397,1,3,0.0
0.9520850111223211,0.6517025461488134,1.1491505212274211,0.7252266026301006,-0.38866843194358597,-1.2651111535200739,-0.13326455779717075,1,4,46.3
0.9520850111223211,0.6517025461488134,1.1491505212274211,0.7252266026301006,-0.38866843194358597,-1.2651111535200739,-0.12833908839823968,1,5,66.7
0.9520850111223211,0.6517025461488134,1.1491505212274211,0.7252266026301006,-0.38866843194358597,-1.2651111535200739,-0.15317166328451715,1,6,111.8
1.0681413592000624,0.8573163446208293,1.213810880332742,-0.5490862342061474,-0.7503834768827407,-0.9754301481316505,-0.1661010204567112,1,0,1.7
1.0681413592000624,0.8573163446208293,1.213810880332742,-0.5490862342061474,-0.7503834768827407,-0.9754301481316505,-0.15768667690020394,1,1,15.0
1.0681413592000624,0.8573163446208293,1.213810880332742,-0.5490862342061474,-0.7503834768827407,-0.9754301481316505,-0.15583962587560482,1,2,15.5
1.0681413592000624,0.8573163446208293,1.213810880332742,-0.5490862342061474,-0.7503834768827407,-0.9754301481316505,-0.16733238780644394,1,3,0.0
1.0681413592000624,0.8573163446208293,1.213810880332742,-0.5490862342061474,-0.7503834768827407,-0.9754301481316505,-0.1367534319547469,1,4,41.0
1.0681413592000624,0.8573163446208293,1.213810880332742,-0.5490862342061474,-0.7503834768827407,-0.9754301481316505,-0.12957045574797246,1,5,67.5
1.0681413592000624,0.8573163446208293,1.213810880332742,-0.5490862342061474,-0.7503834768827407,-0.9754301481316505,-0.15666053744209332,1,6,83.5
0.9610124225129165,0.6692015928272825,1.1572330661155874,0.04958422605249101,0.03828289001742854,-1.2464220563982438,-0.16630624834833332,1,0,1.7
0.9610124225129165,0.6692015928272825,1.1572330661155874,0.04958422605249101,0.03828289001742854,-1.2464220563982438,-0.16055986738291375,1,1,11.7
0.9610124225129165,0.6692015928272825,1.1572330661155874,0.04958422605249101,0.03828289001742854,-1.2464220563982438,-0.15563439798398268,1,2,16.3
0.9610124225129165,0.6692015928272825,1.1572330661155874,0.04958422605249101,0.03828289001742854,-1.2464220563982438,-0.16733238780644397,1,3,0.0
0.9610124225129165,0.6692015928272825,1.1572330661155874,0.04958422605249101,0.03828289001742854,-1.2464220563982438,-0.13552206460501415,1,4,44.7
0.9610124225129165,0.6692015928272825,1.1572330661155874,0.04958422605249101,0.03828289001742854,-1.2464220563982438,-0.12957045574797246,1,5,68.2
0.9610124225129165,0.6692015928272825,1.1572330661155874,0.04958422605249101,0.03828289001742854,-1.2464220563982438,-0.15255597960965075,1,6,137.2
0.9342301883411288,0.6692015928272825,1.0885314345661834,-0.3438277906889031,-0.9080120294970334,-1.0875647308626546,-0.1661010204567112,1,0,2.3
0.9342301883411288,0.6692015928272825,1.0885314345661834,-0.3438277906889031,-0.9080120294970334,-1.0875647308626546,-0.15809713268344822,1,1,17.1
0.9342301883411288,0.6692015928272825,1.0885314345661834,-0.3438277906889031,-0.9080120294970334,-1.0875647308626546,-0.15583962587560482,1,2,17.9
0.9342301883411288,0.6692015928272825,1.0885314345661834,-0.3438277906889031,-0.9080120294970334,-1.0875647308626546,-0.16733238780644397,1,3,0.0
0.9342301883411288,0.6692015928272825,1.0885314345661834,-0.3438277906889031,-0.9080120294970334,-1.0875647308626546,-0.13798479930447968,1,4,39.1
0.9342301883411288,0.6692015928272825,1.0885314345661834,-0.3438277906889031,-0.9080120294970334,-1.0875647308626546,-0.12936522785635032,1,5,72.2
0.9342301883411288,0.6692015928272825,1.0885314345661834,-0.3438277906889031,-0.9080120294970334,-1.0875647308626546,-0.1521455238264065,1,6,135.7
0.8940568370834489,0.5729568360957009,1.1046965243425133,0.3018810628757774,-0.07826656221753929,-1.3305229934464926,-0.16630624834833332,1,0,1.6
0.8940568370834489,0.5729568360957009,1.1046965243425133,0.3018810628757774,-0.07826656221753929,-1.3305229934464926,-0.16240691840751287,1,1,9.4
0.8940568370834489,0.5729568360957009,1.1046965243425133,0.3018810628757774,-0.07826656221753929,-1.3305229934464926,-0.15625008165884904,1,2,17.9
0.8940568370834489,0.5729568360957009,1.1046965243425133,0.3018810628757774,-0.07826656221753929,-1.3305229934464926,-0.16733238780644397,1,3,0.0
0.8940568370834489,0.5729568360957009,1.1046965243425133,0.3018810628757774,-0.07826656221753929,-1.3305229934464926,-0.13962662243745672,1,4,43.1
0.8940568370834489,0.5729568360957009,1.1046965243425133,0.3018810628757774,-0.07826656221753929,-1.3305229934464926,-0.12957045574797246,1,5,74.3
0.8940568370834489,0.5729568360957009,1.1046965243425133,0.3018810628757774,-0.07826656221753929,-1.3305229934464926,-0.151324612259918,1,6,144.0
0.9788672452941072,0.6867006395057517,1.1612743385596693,0.17787075325077023,-0.11741784850026801,-1.2183884107154919,-0.16671670413157758,1,0,1.0
0.9788672452941072,0.6867006395057517,1.1612743385596693,0.17787075325077023,-0.11741784850026801,-1.2183884107154919,-0.15809713268344822,1,1,18.2
0.9788672452941072,0.6867006395057517,1.1612743385596693,0.17787075325077023,-0.11741784850026801,-1.2183884107154919,-0.15542917009236057,1,2,19.2
0.9788672452941072,0.6867006395057517,1.1612743385596693,0.17787075325077023,-0.11741784850026801,-1.2183884107154919,-0.16733238780644397,1,3,0.0
0.9788672452941072,0.6867006395057517,1.1612743385596693,0.17787075325077023,-0.11741784850026801,-1.2183884107154919,-0.14044753400394525,1,4,37.0
0.9788672452941072,0.6867006395057517,1.1612743385596693,0.17787075325077023,-0.11741784850026801,-1.2183884107154919,-0.12833908839823968,1,5,78.1
0.9788672452941072,0.6867006395057517,1.1612743385596693,0.17787075325077023,-0.11741784850026801,-1.2183884107154919,-0.15255597960965075,1,6,150.2
0.9029842484740442,0.6123296911222572,1.1046965243425133,0.4344438076473348,0.8945179509945977,-1.2464220563982404,-0.16671670413157758,1,0,1.0
0.9029842484740442,0.6123296911222572,1.1046965243425133,0.4344438076473348,0.8945179509945977,-1.2464220563982404,-0.1578919047918261,1,1,19.4
0.9029842484740442,0.6123296911222572,1.1046965243425133,0.4344438076473348,0.8945179509945977,-1.2464220563982404,-0.15686576533371546,1,2,16.6
0.9029842484740442,0.6123296911222572,1.1046965243425133,0.4344438076473348,0.8945179509945977,-1.2464220563982404,-0.16733238780644397,1,3,0.0
0.9029842484740442,0.6123296911222572,1.1046965243425133,0.4344438076473348,0.8945179509945977,-1.2464220563982404,-0.14147367346205586,1,4,41.9
0.9029842484740442,0.6123296911222572,1.1046965243425133,0.4344438076473348,0.8945179509945977,-1.2464220563982404,-0.12772340472337332,1,5,80.3
0.9029842484740442,0.6123296911222572,1.1046965243425133,0.4344438076473348,0.8945179509945977,-1.2464220563982404,-0.152966435392895,1,6,152.9
0.8226375459586843,0.5554577894172303,1.0238710754608624,0.7637125607895863,0.29996580349986035,-1.181010216471825,-0.1669219320231997,1,0,0.8
0.8226375459586843,0.5554577894172303,1.0238710754608624,0.7637125607895863,0.29996580349986035,-1.181010216471825,-0.15707099322533757,1,1,21.4
0.8226375459586843,0.5554577894172303,1.0238710754608624,0.7637125607895863,0.29996580349986035,-1.181010216471825,-0.15378734695938354,1,2,22.4
0.8226375459586843,0.5554577894172303,1.0238710754608624,0.7637125607895863,0.29996580349986035,-1.181010216471825,-0.16733238780644397,1,3,0.0
0.8226375459586843,0.5554577894172303,1.0238710754608624,0.7637125607895863,0.29996580349986035,-1.181010216471825,-0.141678901353678,1,4,41.7
0.8226375459586843,0.5554577894172303,1.0238710754608624,0.7637125607895863,0.29996580349986035,-1.181010216471825,-0.12854431628986182,1,5,80.3
0.8226375459586843,0.5554577894172303,1.0238710754608624,0.7637125607895863,0.29996580349986035,-1.181010216471825,-0.1507089285850516,1,6,187.2
0.9342301883411288,0.6692015928272825,1.1168203416747613,0.7295028202033789,-0.06805628755778828,-1.1529765707890731,-0.16712715991482185,1,0,0.4
